cmplt_ttrl_200703_200704
event_date;event_timestamp_msec;event_timestamp;event_name;ep_customer_city_id;ep_customer_country;ep_customer_country_id;ep_language;ep_country;ep_os_version;ep_customer_user_id;ep_timestamp;ep_device_type;ep_appsflyer_id;ep_mode;ep_event_name;ep_platform;ep_firebase_event_origin;ep_app_version;ep_firebase_screen_id;ep_step;ep_session_id;ep_event_id;ep_analytics_version;ep_firebase_screen_class;ep_ga_session_id;user_id;user_pseudo_id
2020-07-03;1593803037541007;2020-07-03 19:03:57;complete_tutorial;0;;0;pt;;7.1.2;0;2020-07-03 19:03:57;LM-X410.F;1593803031543-5235313732116607329;passenger;complete_tutorial;android;app;3.21.1;-9217965547096635502;1;5ee496e8-ad28-4443-8bd3-72cac23c623b;9ea41786-ffd6-459d-a092-26bd60e1fb92;2020-04-08v;InitTutorialActivity;1593803033;0;7d18792d52fdef17e2772f522280a510
2020-07-03;1593818131228010;2020-07-03 23:15:31;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:15:31;LM-X430;1593818123324-7962384399877750366;passenger;complete_tutorial;android;app;3.21.1;5197646836793701552;3;775071e8-6c2f-4ac8-93d5-5ec6076c003c;ced24e72-a033-4a58-9ce3-98d6aa5d7fbe;2020-04-08v;InitTutorialActivity;1593818123;0;149b4a34fa35ebc8ded9b8b6b2c1f957
2020-07-03;1593811069370011;2020-07-03 21:17:49;complete_tutorial;0;;0;pt;;10;0;2020-07-03 21:17:49;SM-A105M;1593811064939-2972164454203831618;passenger;complete_tutorial;android;app;3.21.1;-1925313680882979582;3;5a47b0b3-6be4-4e31-a1d4-020904fcf39b;13bf8e57-07a9-4130-9290-759a8fddda1a;2020-04-08v;InitTutorialActivity;1593811064;0;70665f30b78e09268f5029d2766d877f
2020-07-03;1593812061525006;2020-07-03 21:34:21;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 21:34:21;SM-J700M;1593812057116-4075621542213852991;passenger;complete_tutorial;android;app;3.21.1;8490762048129382005;1;8853a9d0-a0b2-489c-b679-1502e476e0e9;507e15ba-93d6-48ad-83f8-3ee8163b94de;2020-04-08v;InitTutorialActivity;1593812056;0;c3003699922e3d658085ff270232407e
2020-07-03;1593801116379001;2020-07-03 18:31:56;complete_tutorial;0;;0;pt;;9;0;2020-07-03 18:31:56;SM-A205G;1593801104093-2609147169369539536;passenger;complete_tutorial;android;app;3.21.1;-3758253717152712001;1;c192e74b-0110-41d3-80e7-41c866bca9a4;caca3a2a-aebc-48fe-8e64-57ea29aa8206;2020-04-08v;InitTutorialActivity;1593801103;0;6a80db7440931939d78dd0c7e8afaae7
2020-07-03;1593819602645009;2020-07-03 23:40:02;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:40:02;SM-M105M;1593819575597-4747462807615612202;passenger;complete_tutorial;android;app;3.21.1;2827934259338776668;1;1a322610-a902-4218-a246-bffc4d6d5c6b;c80a47be-fbc1-468d-a471-3e4a1f28b59b;2020-04-08v;InitTutorialActivity;1593819577;0;1e3451fa6605e798d2cb64e03b6ccfb5
2020-07-03;1593813768457007;2020-07-03 22:02:48;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 22:02:48;SM-J710MN;1593813758351-4450868533984265750;passenger;complete_tutorial;android;app;3.21.1;7374842839095735353;1;e226e05c-0d3c-4983-822e-64e0261be903;538a1835-da4b-4b70-ae1b-ceec100a1cdb;2020-04-08v;InitTutorialActivity;1593813758;0;6468dea25b12f567d5397e7c0c56de85
2020-07-03;1593818396285006;2020-07-03 23:19:56;complete_tutorial;0;;0;pt;;5.1.1;0;2020-07-03 23:19:56;SM-J105M;1593818392816-3984180994004889212;passenger;complete_tutorial;android;app;3.21.1;-8674227168646051693;1;3385c3b7-9751-4d86-b558-a41382df85ee;5a6eba71-2e0b-46a8-9db4-4fa79836c10e;2020-04-08v;InitTutorialActivity;1593818392;0;fb5f98f444a07f2df96e09d542e28693
2020-07-03;1593808541519006;2020-07-03 20:35:41;complete_tutorial;0;;0;pt;;10;0;2020-07-03 20:35:41;SM-G9650;1593808533541-5828512389019620304;passenger;complete_tutorial;android;app;3.21.1;-6317032265976609604;1;794fe389-cd03-426e-b0ac-ab1a01918bf8;b9483923-ab8e-4880-81b6-8a64eac667d4;2020-04-08v;InitTutorialActivity;1593808533;0;152a093e877faf7608038b054990bed8
2020-07-03;1593815497188001;2020-07-03 22:31:37;complete_tutorial;0;;0;pt;;10;0;2020-07-03 22:31:37;MI 8 Lite;1593815475181-470214038972256720;passenger;complete_tutorial;android;app;3.21.1;2563822202639700594;1;b26add30-e29b-4b72-b339-b23c1c18ab66;63328e16-4959-4faf-a8f6-0d8a8cc75c3e;2020-04-08v;InitTutorialActivity;1593815474;0;f428e1a6290f08a9cc201f74f36a9edb
2020-07-03;1593805682116007;2020-07-03 19:48:02;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 19:48:02;SM-J500M;1593805668920-3257836536642404183;passenger;complete_tutorial;android;app;3.21.1;-5656289396391078524;1;38f1314d-fa55-4f43-a1a2-18716161a8d2;7571fcf9-7ada-4557-b481-68d6fd52e5a2;2020-04-08v;InitTutorialActivity;1593805669;0;88beb8eee8ddf7b2e44d5f5d459e3be2
2020-07-03;1593818254740001;2020-07-03 23:17:34;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 23:17:34;SM-J810M;1593818244632-7635245890223947101;passenger;complete_tutorial;android;app;3.21.1;-6870608923581062018;1;09815284-7c66-44ec-b9af-ebd27d89d5e7;43dbaa1e-0a45-4644-9fe2-c8789498ad53;2020-04-08v;InitTutorialActivity;1593818244;0;24578286f1e79767ea4355f3c628b7f8
2020-07-03;1593812381581007;2020-07-03 21:39:41;complete_tutorial;0;;0;pt;;5.0.2;0;2020-07-03 21:39:41;SM-G530H;1593812373695-5043040883201156293;passenger;complete_tutorial;android;app;3.21.1;1076331768287812436;1;20e26beb-727a-4c4a-b0bc-3c1141f007fc;ce7219c6-b3d9-400d-856f-fcfb01046d5e;2020-04-08v;InitTutorialActivity;1593812372;0;f66ac8f1034dae79179ef840bb0cdcf7
2020-07-03;1593799460223005;2020-07-03 18:04:20;complete_tutorial;0;;0;pt;;7.1.2;0;2020-07-03 18:04:20;LM-X210;1593799446776-3771839460039097227;passenger;complete_tutorial;android;app;3.21.1;-7789223688448135127;1;d7031b00-7796-485f-b206-d8e2e80d0c11;260873a7-c744-4895-a338-f335e8c3f0ca;2020-04-08v;InitTutorialActivity;1593799446;0;4e6a43a44484ba1ed33942167840073c
2020-07-03;1593813402472006;2020-07-03 21:56:42;complete_tutorial;0;;0;pt;;9;0;2020-07-03 21:56:42;SM-J810M;1593813392684-8374233356885832315;passenger;complete_tutorial;android;app;3.21.1;-7273726785972540656;1;f7c28fca-2f60-401a-8309-912a311020b6;9341ceec-db38-4175-b896-d1807c2bf43f;2020-04-08v;InitTutorialActivity;1593813392;0;1dcc1105aebfcaa6479ab43b2f088415
2020-07-03;1593810856012011;2020-07-03 21:14:16;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 21:14:16;Moto C Plus;1593810848024-4294101367408039652;passenger;complete_tutorial;android;app;3.21.1;-4346342974008492378;3;559da0ad-fd82-4068-88a6-e7f05fa94d31;bddadff0-25bd-4d43-a896-9263c92ef471;2020-04-08v;InitTutorialActivity;1593810854;0;625ed3ee4244a8cdb1e3b311ae15f13c
2020-07-03;1593813226429007;2020-07-03 21:53:46;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 21:53:46;SM-G570M;1593813217455-7553485070978529011;passenger;complete_tutorial;android;app;3.21.1;4335958287857066407;1;909752ba-aafb-4cbc-a68a-b58887a2513f;d1a88da1-6a47-4579-bf39-b16c9886f282;2020-04-08v;InitTutorialActivity;1593813216;0;ccfa57954a70534a92eadb8a7c0eae3a
2020-07-03;1593808678776011;2020-07-03 20:37:58;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 20:37:58;SM-J710MN;1593808669033-2713518113830135053;passenger;complete_tutorial;android;app;3.21.1;-470446558935220003;3;42c9602b-8530-4395-b1d4-6e4ce1286233;8726db2e-1129-493d-8687-a400a094053c;2020-04-08v;InitTutorialActivity;1593808669;0;0d25ada2406ef0b81db31131c8bae878
2020-07-03;1593813479540007;2020-07-03 21:57:59;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:57:59;SM-G960U;1593813478366-1572729704011897319;passenger;complete_tutorial;android;app;3.21.1;-3390377317001387475;1;19f22c07-1c1d-40b9-b2f2-67f6b56921e2;7baa3236-4922-4c50-ba4c-a68bd1bfb198;2020-04-08v;InitTutorialActivity;1593813477;0;6eb4a837741f33fb53356f9eb9d47c56
2020-07-03;1593811344155007;2020-07-03 21:22:24;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:22:24;SNE-LX3;1593811342008-4943391898332775834;passenger;complete_tutorial;android;app;3.21.1;-1448443300730253935;1;27e688b0-da19-4523-add4-f10b41cc0810;121f13f0-1141-4214-936b-10b1a91f4cdc;2020-04-08v;InitTutorialActivity;1593811341;0;7a68b9271a5ef3fdb375276629d40d31
2020-07-03;1593801753474007;2020-07-03 18:42:33;complete_tutorial;0;;0;es;;9;0;2020-07-03 18:42:33;Redmi Note 8;1593801751251-5492489439792643442;passenger;complete_tutorial;android;app;3.21.1;-8814397317567442957;1;ea188722-6fbb-442f-ab22-8b4b465b2ef0;ba5380ba-cf11-4b21-a802-f495214ecbd2;2020-04-08v;InitTutorialActivity;1593801750;0;8787ca875fb4e6c8c2f76cd9db86732e
2020-07-03;1593805003135017;2020-07-03 19:36:43;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:36:43;SM-A205G;1593804999193-8727927279296936566;passenger;complete_tutorial;android;app;3.21.1;9162691290530350970;1;08789c24-8ee4-4fda-a798-8a6d6da84ed9;2b47b1f4-e65e-461d-a89c-e4bbae56129c;2020-04-08v;AuthorizationActivity;1593804998;0;5e9fa365180b7ce739d573578c7f1fb5
2020-07-03;1593806718770007;2020-07-03 20:05:18;complete_tutorial;0;;0;es;;6.0.1;0;2020-07-03 20:05:18;SM-G532M;1593806716186-4017520482648986886;passenger;complete_tutorial;android;app;3.21.1;4620998156702542688;1;afb9d364-a91c-4336-a2df-2ab49c6a6b75;e80d8869-c3d1-4e0b-aec5-14dde0c24ef2;2020-04-08v;InitTutorialActivity;1593806715;0;5cae38386c7e3bbaa77406b8bd9f364e
2020-07-03;1593806608603007;2020-07-03 20:03:28;complete_tutorial;0;;0;es;;7.0;0;2020-07-03 20:03:28;TRT-L53;1593806606535-7521387564034839652;passenger;complete_tutorial;android;app;3.21.1;9203688406784677014;1;40496f70-728e-457a-96c3-dc97536c547e;f58723b5-fde4-435a-a85a-52598bf55527;2020-04-08v;InitTutorialActivity;1593806606;0;60930a6b215102f820191a7dc3513515
2020-07-03;1593819680163007;2020-07-03 23:41:20;complete_tutorial;0;;0;es;;9;0;2020-07-03 23:41:20;ZTE Blade V10 Vita;1593819678339-8966716873098779834;passenger;complete_tutorial;android;app;3.21.1;-957739656962615594;1;27c245f2-13ea-40a4-8ff2-886f6c9b2e30;74baa706-ee6b-451a-bb0f-8cf7926380ba;2020-04-08v;InitTutorialActivity;1593819677;0;53e22a6beb61f16bff8bb34eb6032d3e
2020-07-03;1593813380989011;2020-07-03 21:56:20;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:56:20;STK-LX3;1593813377902-7679092171384662205;passenger;complete_tutorial;android;app;3.21.1;-7780766477384054622;3;d6a5e41f-7155-46d6-b6f6-00f91afe8f5b;e2b721fe-112b-4b60-94a7-c11cf8e2a87d;2020-04-08v;InitTutorialActivity;1593813377;0;3f634bd86cf6d92b81660a7bfc0be161
2020-07-03;1593815313998007;2020-07-03 22:28:33;complete_tutorial;0;;0;es;;9;0;2020-07-03 22:28:33;SM-A107M;1593815312173-2026900016690379017;passenger;complete_tutorial;android;app;3.21.1;5215488505111523779;1;a2351021-37ec-444a-be62-cbd3584d7a7c;786369cc-4187-4faf-8267-3e113775ed28;2020-04-08v;InitTutorialActivity;1593815312;0;005750239beee99ea5de24702363f1de
2020-07-03;1593804562675007;2020-07-03 19:29:22;complete_tutorial;0;;0;es;;10;0;2020-07-03 19:29:22;SNE-LX3;1593804559698-8032419580288083083;passenger;complete_tutorial;android;app;3.21.1;6711122310834990293;1;9adfbd65-770d-47bf-9fa1-32148d2301ce;315929a6-012c-4d0c-b21a-c82e098d32e7;2020-04-08v;InitTutorialActivity;1593804559;0;15ffcfa1da44979be9e80ff71a688354
2020-07-03;1593804607074007;2020-07-03 19:30:07;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:30:07;SM-A205G;1593804604189-5663867277186679386;passenger;complete_tutorial;android;app;3.21.1;-8293158148742288945;1;4563fe77-680a-4bba-942e-5a6c2b5c1898;9a32d801-0c4f-4c31-afeb-7dfedb16fb3c;2020-04-08v;InitTutorialActivity;1593804603;0;83a1e12c5aeb31adf2586f3827dfd0a7
2020-07-03;1593803177942011;2020-07-03 19:06:17;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:06:17;moto e6s;1593803174456-2883199381505579186;passenger;complete_tutorial;android;app;3.21.1;7410872800269324362;1;4b3a7eb4-58b6-4c9c-bc4d-130250a190f9;827a2894-f31a-4e76-bc53-ab9be49648a5;2020-04-08v;AuthorizationActivity;1593803178;0;16f29e68fe6a59a7969c9d8db3d2ac01
2020-07-03;1593804499505007;2020-07-03 19:28:19;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:28:19;SM-G975U;1593804498225-5847897944412451646;passenger;complete_tutorial;android;app;3.21.1;5133467563574533180;1;6de21f54-d591-4ed6-bf16-9ba057fc517b;22961eb7-fa4e-47b7-9b23-fd2e50967399;2020-04-08v;InitTutorialActivity;1593804498;0;431bd3c2b3ba20bdc0b770b0721f60e1
2020-07-03;1593803476547011;2020-07-03 19:11:16;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:11:16;SM-J400M;1593803469830-1840301658115906190;passenger;complete_tutorial;android;app;3.21.1;-2019253663631748309;3;761cae23-de65-43fe-9adc-6aa9ae433bb6;194dfcfb-811e-4ef0-a2ff-2f3c15ae434b;2020-04-08v;InitTutorialActivity;1593803469;0;57d47b99eb25619a3a11189793876b32
2020-07-03;1593811831086006;2020-07-03 21:30:31;complete_tutorial;0;;0;es;;9;0;2020-07-03 21:30:31;STK-LX3;1593811828451-2136874967315014051;passenger;complete_tutorial;android;app;3.21.1;206373148480520823;1;e84f05e9-fe64-4c62-a593-ae0b7c8160ac;306efa32-8b1e-458c-ac06-4f9932c0c0fc;2020-04-08v;InitTutorialActivity;1593811828;0;197b35a17465ed191371e05464240cc9
2020-07-03;1593818533237005;2020-07-03 23:22:13;complete_tutorial;0;;0;es;;7.0;0;2020-07-03 23:22:13;MAGNO PLUS;1593818529814-5600424139516852047;passenger;complete_tutorial;android;app;3.21.1;7994718620755906907;1;0934e7db-155c-4b38-9a1c-b89204ec0dc8;5dd5a187-b64a-4c47-af22-61c01288ca78;2020-04-08v;InitTutorialActivity;1593818535;0;896c68c6682b9b0a59d09b26b8425ad9
2020-07-03;1593812354417005;2020-07-03 21:39:14;complete_tutorial;0;;0;es;;8.1.0;0;2020-07-03 21:39:14;moto e5 play;1593812349915-26406946499492961;passenger;complete_tutorial;android;app;3.21.1;8589238564913631526;1;2b124947-0894-41b8-9cd9-dbff68c25923;bb6a74ec-ad89-4d4e-8f4c-b5aaee7b63e7;2020-04-08v;InitTutorialActivity;1593812358;0;b12437bdcb539a4f6bfeb6928f1c8ba0
2020-07-03;1593810107156014;2020-07-03 21:01:47;complete_tutorial;0;;0;es;;9;0;2020-07-03 21:01:47;Glam;1593810091540-2370139538772104064;passenger;complete_tutorial;android;app;3.21.1;2545367581022643891;1;30b6301c-7473-4e2d-bff9-afb0e804a423;24204943-eaaa-4320-8ff2-1eb96617264d;2020-04-08v;InitTutorialActivity;1593810108;0;d69038fd11ed76b1565a071760489379
2020-07-03;1593816564469013;2020-07-03 22:49:24;complete_tutorial;0;;0;es;;9;0;2020-07-03 22:49:24;JKM-LX3;1593816561714-740958747807652019;passenger;complete_tutorial;android;app;3.21.1;-6891743513087911236;1;ee672551-9a15-4174-91b6-7fa37880ad51;b6f5e962-cb0d-4fd5-8d7b-f3a2b81466ce;2020-04-08v;AuthorizationActivity;1593816561;0;e2aaee966bc44f01e85fad55d513bf7c
2020-07-03;1593799613245011;2020-07-03 18:06:53;complete_tutorial;0;;0;ru;;7.1.2;0;2020-07-03 18:06:53;Redmi 4X;1593799608950-4213518901718738484;passenger;complete_tutorial;android;app;3.21.1;2316323145624670141;3;c9aaea99-11f7-4dbc-b233-bb678dfbc966;839bdc91-5e61-4e88-88f7-df158392d597;2020-04-08v;InitTutorialActivity;1593799608;0;b3db2d8069f3ae6c3f1f3398f9e27ac0
2020-07-03;1593805234801007;2020-07-03 19:40:34;complete_tutorial;0;;0;ru;;9;0;2020-07-03 19:40:34;SM-G950F;1593805232946-5614617667063149821;passenger;complete_tutorial;android;app;3.21.1;5452597175836903119;1;9000ea4e-94dd-4903-8e16-561d054ca8cb;f3f4bb2d-d168-4fa6-8a29-20ba52bac436;2020-04-08v;InitTutorialActivity;1593805232;0;a3ff3dc8a06a60816f7e1c7e6cddacf5
2020-07-03;1593814497935011;2020-07-03 22:14:57;complete_tutorial;0;;0;ru;;10;0;2020-07-03 22:14:57;JSN-L21;1593814494609-6195440401536128990;passenger;complete_tutorial;android;app;3.21.1;4005500434897221220;3;9cdcc87e-a91c-447f-9aba-66a81592da81;80dbe46d-5287-4763-b5ca-a78213264f11;2020-04-08v;InitTutorialActivity;1593814494;0;b1bacb5bc8ba9caecba1bf08155cf4d9
2020-07-03;1593809078684001;2020-07-03 20:44:38;complete_tutorial;0;;0;ru;;10;0;2020-07-03 20:44:38;SM-A415F;1593804403662-1050681211712350267;passenger;complete_tutorial;android;app;3.21.1;6916332187892684839;1;c3fef530-ceaa-4b29-8674-7841ef2269a8;4e1ca1c5-c152-4ad2-970b-81f90800adbd;2020-04-08v;InitTutorialActivity;1593809074;0;40b8ff71a80653db5f37286707f3967f
2020-07-03;1593802259682011;2020-07-03 18:50:59;complete_tutorial;0;;0;es;;10;0;2020-07-03 18:50:59;SM-G9650;1593802252144-7478495268959045456;passenger;complete_tutorial;android;app;3.21.1;2623096627954093843;3;98b933d8-4242-42b6-a06a-cc812d53cc2a;ca08bdee-654b-41bf-95b3-6c764612c470;2020-04-08v;InitTutorialActivity;1593802251;0;d851dd90338a74319edaffa99bad89ec
2020-07-03;1593803719510001;2020-07-03 19:15:19;complete_tutorial;0;;0;es;;10;0;2020-07-03 19:15:19;MAR-LX3A;1593803708110-7914231368829517701;passenger;complete_tutorial;android;app;3.21.1;-9137547006491714237;3;98663c08-da62-49ee-937d-77390c38a050;221ce359-2f13-41de-a4b1-25e6ac43609b;2020-04-08v;InitTutorialActivity;1593803707;0;e407fd6edf27f0de09fb7b07249b2e8d
2020-07-03;1593803935156006;2020-07-03 19:18:55;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 19:18:55;RNE-L23;1593803933057-6479702947755779283;passenger;complete_tutorial;android;app;3.21.1;4012085085715279335;1;2842ff1d-4eac-470f-87b7-1a76ae08b3b3;a79a5e6a-065c-4064-b4a5-b2ee0bb27941;2020-04-08v;InitTutorialActivity;1593803932;0;d0696a71ebed47e9665a30b3a0ec9151
2020-07-03;1593813651001007;2020-07-03 22:00:51;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 22:00:51;ANE-LX3;1593813643015-5026873416108839196;passenger;complete_tutorial;android;app;3.21.1;1981989824431231894;1;55da46af-131b-4b0a-9ef3-fe4a9da9d96a;3043d813-cba7-4563-9940-6c383366e957;2020-04-08v;InitTutorialActivity;1593813642;0;328f7f4bbe56ada9086bcd611657e596
2020-07-03;1593803720417007;2020-07-03 19:15:20;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 19:15:20;SM-A520F;1593803716741-8380475706027106761;passenger;complete_tutorial;android;app;3.21.1;6707690013030884723;1;3e6791bf-b159-459f-bcf2-202d7c32da6d;b43d8350-b9e9-4c44-ac4d-50840e77621f;2020-04-08v;InitTutorialActivity;1593803716;0;1b4e1ab5d2c6a9a4f235338592c07f09
2020-07-03;1593819197006006;2020-07-03 23:33:17;complete_tutorial;0;;0;es;;10;0;2020-07-03 23:33:17;SM-A207M;1593819193022-2666132260929964260;passenger;complete_tutorial;android;app;3.21.1;-8077643803725867152;1;bda1efe0-59a0-48a9-b90b-ada291d70c43;4da36750-8476-445c-abf0-5f29272403f3;2020-04-08v;InitTutorialActivity;1593819192;14822039;5a521be0fe28309251a49e6fa893b172
2020-07-03;1593804836001005;2020-07-03 19:33:56;complete_tutorial;0;;0;en;;7.0;0;2020-07-03 19:33:55;TECNO WX3;1593804829055-1231921152578947755;passenger;complete_tutorial;android;app;3.21.1;6437534960712191390;1;39744d15-0268-4f1f-9935-a396da9c4b32;2b9149f1-5a83-4905-8d8c-d6040f1e74a1;2020-04-08v;InitTutorialActivity;1593804845;0;07327bd8ef450f7330694d0c9990a316
2020-07-03;1593803843475011;2020-07-03 19:17:23;complete_tutorial;0;;0;es;;6.0;0;2020-07-03 19:17:23;DIG-L03;1593803829179-4323002045296674490;passenger;complete_tutorial;android;app;3.21.1;-1183794741284307792;3;38ebce54-1032-4a73-a9b7-c869490d7cc5;75c5f446-546f-4a9c-b724-3adf177d22d3;2020-04-08v;InitTutorialActivity;1593803828;0;edc03fb9b349f4458ea0dead09eab82e
2020-07-03;1593811355312011;2020-07-03 21:22:35;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:22:35;SM-A307G;1593811350150-3331613777455749726;passenger;complete_tutorial;android;app;3.21.1;2153818628372856998;3;d7dbd511-064b-4272-841f-23fd55264fa3;6d62a1a4-44c1-45a1-9a4a-cc30b6c0fde1;2020-04-08v;InitTutorialActivity;1593811349;0;8236e9028221d52867636df46bf674c9
2020-07-03;1593799322850006;2020-07-03 18:02:02;complete_tutorial;0;;0;es;;10;0;2020-07-03 18:02:02;SM-A505G;1593799318033-7180225961255306334;passenger;complete_tutorial;android;app;3.21.1;6735132425070120659;1;d0e1f886-821c-4f30-a091-c66a120fe54e;1a8327b2-7a8d-4cea-8251-06b00d03bcc6;2020-04-08v;InitTutorialActivity;1593799317;0;0445a4764d65e0c6b1ea5a85186f5460
2020-07-03;1593812112284007;2020-07-03 21:35:12;complete_tutorial;0;;0;es;;7.1.1;0;2020-07-03 21:35:12;Moto E (4) Plus;1593812109900-4903342378209820066;passenger;complete_tutorial;android;app;3.21.1;3927336929859481988;1;900ca11b-7728-4a80-85f3-1052ea399f6e;78332288-3f64-496f-9880-3376aa933bc0;2020-04-08v;InitTutorialActivity;1593812110;0;4577eea73c57227f749ebb43a0f7368b
2020-07-03;1593799337858007;2020-07-03 18:02:17;complete_tutorial;0;;0;es;;9;0;2020-07-03 18:02:17;moto g(6) plus;1593799331905-1050772344818079601;passenger;complete_tutorial;android;app;3.21.1;-4586406092300301857;1;1c8c7b80-502e-42be-a85d-9032fd1e2650;f65c409f-73cb-4854-9a22-e1953869081f;2020-04-08v;InitTutorialActivity;1593799331;0;cd00b9cc6acb07ec286fd3084f2a4da3
2020-07-03;1593799935395007;2020-07-03 18:12:15;complete_tutorial;0;;0;es;;9;0;2020-07-03 18:12:15;SM-J610G;1593799930572-3274964246014325505;passenger;complete_tutorial;android;app;3.21.1;8875477865596446490;1;3999171a-d4f5-41c4-8b86-5b300e1c1f04;3accca67-8529-472d-8aec-aff662c9014a;2020-04-08v;InitTutorialActivity;1593799931;0;cca3826c18293905bd8cc6a2ea71d1e3
2020-07-03;1593808825988006;2020-07-03 20:40:25;complete_tutorial;0;;0;es;;10;0;2020-07-03 20:40:25;JSN-L23;1593808814834-5937188430017359440;passenger;complete_tutorial;android;app;3.21.1;1521434495725765221;1;02817aa1-a5f1-4bda-9065-3c4e2832945f;cd0581b5-d7e6-4e9d-89fd-86fd568fe497;2020-04-08v;InitTutorialActivity;1593808814;0;92b42d6f92230348b067210cef22da51
2020-07-03;1593820204233007;2020-07-03 23:50:04;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 23:50:04;moto g(6) play;1593820195187-4657297087594558335;passenger;complete_tutorial;android;app;3.21.1;8968763052638488514;1;50443bd5-06ec-4d23-bc4c-5c4b4e382e46;e34ddf59-f847-4fb6-b060-c28d1f6ef3c9;2020-04-08v;InitTutorialActivity;1593820194;0;4d6e0d5a20737d1cc6da0d59cf6e8512
2020-07-03;1593815618422011;2020-07-03 22:33:38;complete_tutorial;0;;0;es;;9;0;2020-07-03 22:33:38;JAT-LX3;1593815613159-33060227529405947;passenger;complete_tutorial;android;app;3.21.1;7735014827919463399;3;ea85af10-ec7c-44d9-a768-ccdb0b27bd5d;f847c726-67a9-4edd-bd75-b3fe779937c6;2020-04-08v;InitTutorialActivity;1593815617;0;42e03fa21f2dd42acf30a3dcad2e57eb
2020-07-03;1593807626787007;2020-07-03 20:20:26;complete_tutorial;0;;0;es;;9;0;2020-07-03 20:20:26;SM-A107M;1593807622165-669412867477535423;passenger;complete_tutorial;android;app;3.21.1;2607419100230062378;1;8c69be56-51c2-44c9-84cb-db290c8adf71;88e9266c-f217-451d-bb0a-57d84175dda6;2020-04-08v;InitTutorialActivity;1593807622;0;14ec54a7f3d08f76ba66cf11f42057f4
2020-07-03;1593820004443005;2020-07-03 23:46:44;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 23:46:44;moto g(6) play;1593820002738-7935907684044384956;passenger;complete_tutorial;android;app;3.21.1;497561317252226532;1;0f4e6930-6122-457f-9733-8ed2bf5bfaec;56b84b8b-fe73-41be-bdc6-d4e79f38ee46;2020-04-08v;InitTutorialActivity;1593820004;0;25e08b3030457524a8a30f9c73788d7a
2020-07-03;1593799971655011;2020-07-03 18:12:51;complete_tutorial;0;;0;th;;8.1.0;0;2020-07-03 18:12:51;vivo 1816;1593799967230-6416951947794593114;passenger;complete_tutorial;android;app;3.21.1;142218108044781557;3;544c0620-47ba-4108-a591-c24fa5ea17ea;d605981d-381e-463f-a554-83a3eb65871b;2020-04-08v;InitTutorialActivity;1593799966;0;3aef56e721aaf89d5cfb2336ebaaa0a0
